home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Al Telal Aden,Salam Al Garfa,2009-12-17,2,0,F,yemen,Al Telal Aden (Yemen),Salam Al Garfa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Helal Al Sahely Hudayda,Al Yarmok Sanaa,2009-12-18,2,2,F,yemen,Al Helal Al Sahely Hudayda (Yemen),Al Yarmok Sanaa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Ittihad Ibb,Shaab Ibb,2009-12-18,1,0,F,yemen,Al Ittihad Ibb (Yemen),Shaab Ibb (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Urooba,Al Saqr,2009-12-18,1,2,F,yemen,Al Urooba (Yemen),Al Saqr (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Ahli Taizz,Al Wahda,2009-12-18,2,3,F,yemen,Al Ahli Taizz (Yemen),Al Wahda (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Urooba,Al Ittihad Ibb,2009-12-24,2,1,F,yemen,Al Urooba (Yemen),Al Ittihad Ibb (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Sholaa Aden,Al Ahli Taizz,2009-12-24,2,3,F,yemen,Al Sholaa Aden (Yemen),Al Ahli Taizz (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Shaab Ibb,Al Yarmok Sanaa,2009-12-25,0,1,F,yemen,Shaab Ibb (Yemen),Al Yarmok Sanaa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Ahli Sanaa,Al Helal Al Sahely Hudayda,2009-12-25,0,1,F,yemen,Al Ahli Sanaa (Yemen),Al Helal Al Sahely Hudayda (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Wahda,Al Wahda Sanaa,2009-12-25,0,0,F,yemen,Al Wahda (Yemen),Al Wahda Sanaa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Saqr,Al Telal Aden,2009-12-25,2,1,F,yemen,Al Saqr (Yemen),Al Telal Aden (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Salam Al Garfa,Al Shabab,2009-12-25,0,0,F,yemen,Salam Al Garfa (Yemen),Al Shabab (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Shabab,Al Saqr,2009-12-31,2,0,F,yemen,Al Shabab (Yemen),Al Saqr (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Yarmok Sanaa,Al Ahli Sanaa,2009-12-31,0,1,F,yemen,Al Yarmok Sanaa (Yemen),Al Ahli Sanaa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Shaab Ibb,Al Urooba,2009-12-31,0,1,F,yemen,Shaab Ibb (Yemen),Al Urooba (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Ittihad Ibb,Al Telal Aden,2010-01-01,0,0,F,yemen,Al Ittihad Ibb (Yemen),Al Telal Aden (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Helal Al Sahely Hudayda,Al Wahda,2010-01-01,0,1,F,yemen,Al Helal Al Sahely Hudayda (Yemen),Al Wahda (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Wahda Sanaa,Al Sholaa Aden,2010-01-01,1,0,F,yemen,Al Wahda Sanaa (Yemen),Al Sholaa Aden (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Ahli Taizz,Salam Al Garfa,2010-01-01,2,0,F,yemen,Al Ahli Taizz (Yemen),Salam Al Garfa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Urooba,Al Yarmok Sanaa,2010-01-07,1,0,F,yemen,Al Urooba (Yemen),Al Yarmok Sanaa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Wahda,Al Ahli Sanaa,2010-01-07,1,0,F,yemen,Al Wahda (Yemen),Al Ahli Sanaa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Shabab,Al Ittihad Ibb,2010-01-07,2,1,F,yemen,Al Shabab (Yemen),Al Ittihad Ibb (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Sholaa Aden,Al Helal Al Sahely Hudayda,2010-01-08,1,0,F,yemen,Al Sholaa Aden (Yemen),Al Helal Al Sahely Hudayda (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Salam Al Garfa,Al Wahda Sanaa,2010-01-08,1,1,F,yemen,Salam Al Garfa (Yemen),Al Wahda Sanaa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Saqr,Al Ahli Taizz,2010-01-08,0,1,F,yemen,Al Saqr (Yemen),Al Ahli Taizz (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Telal Aden,Shaab Ibb,2010-01-09,2,1,F,yemen,Al Telal Aden (Yemen),Shaab Ibb (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Wahda Sanaa,Al Saqr,2010-01-22,0,1,F,yemen,Al Wahda Sanaa (Yemen),Al Saqr (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Ahli Sanaa,Al Sholaa Aden,2010-01-22,2,1,F,yemen,Al Ahli Sanaa (Yemen),Al Sholaa Aden (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Shaab Ibb,Al Shabab,2010-01-22,3,2,F,yemen,Shaab Ibb (Yemen),Al Shabab (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Helal Al Sahely Hudayda,Salam Al Garfa,2010-01-22,1,1,F,yemen,Al Helal Al Sahely Hudayda (Yemen),Salam Al Garfa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Ahli Taizz,Al Ittihad Ibb,2010-01-22,2,1,F,yemen,Al Ahli Taizz (Yemen),Al Ittihad Ibb (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Yarmok Sanaa,Al Wahda,2010-01-23,4,2,F,yemen,Al Yarmok Sanaa (Yemen),Al Wahda (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Telal Aden,Al Urooba,2010-01-23,1,0,F,yemen,Al Telal Aden (Yemen),Al Urooba (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Ahli Taizz,Shaab Ibb,2010-01-25,2,3,F,yemen,Al Ahli Taizz (Yemen),Shaab Ibb (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Yarmok Sanaa,Al Telal Aden,2010-01-26,0,1,F,yemen,Al Yarmok Sanaa (Yemen),Al Telal Aden (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Wahda,Al Sholaa Aden,2010-01-26,0,1,F,yemen,Al Wahda (Yemen),Al Sholaa Aden (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Salam Al Garfa,Al Ahli Sanaa,2010-01-26,1,0,F,yemen,Salam Al Garfa (Yemen),Al Ahli Sanaa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Saqr,Al Helal Al Sahely Hudayda,2010-01-26,4,2,F,yemen,Al Saqr (Yemen),Al Helal Al Sahely Hudayda (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Ittihad Ibb,Al Wahda Sanaa,2010-01-26,1,0,F,yemen,Al Ittihad Ibb (Yemen),Al Wahda Sanaa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Shabab,Al Urooba,2010-01-27,2,1,F,yemen,Al Shabab (Yemen),Al Urooba (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Sholaa Aden,Al Yarmok Sanaa,2010-01-31,2,1,F,yemen,Al Sholaa Aden (Yemen),Al Yarmok Sanaa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Ahli Sanaa,Al Saqr,2010-01-31,2,0,F,yemen,Al Ahli Sanaa (Yemen),Al Saqr (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Helal Al Sahely Hudayda,Al Ittihad Ibb,2010-01-31,0,1,F,yemen,Al Helal Al Sahely Hudayda (Yemen),Al Ittihad Ibb (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Wahda Sanaa,Shaab Ibb,2010-02-01,1,1,F,yemen,Al Wahda Sanaa (Yemen),Shaab Ibb (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Wahda,Salam Al Garfa,2010-02-01,1,1,F,yemen,Al Wahda (Yemen),Salam Al Garfa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Urooba,Al Ahli Taizz,2010-02-01,2,0,F,yemen,Al Urooba (Yemen),Al Ahli Taizz (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Telal Aden,Al Shabab,2010-02-01,1,0,F,yemen,Al Telal Aden (Yemen),Al Shabab (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Shabab,Al Yarmok Sanaa,2010-02-07,2,0,F,yemen,Al Shabab (Yemen),Al Yarmok Sanaa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Ittihad Ibb,Al Ahli Sanaa,2010-02-07,1,2,F,yemen,Al Ittihad Ibb (Yemen),Al Ahli Sanaa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Sholaa Aden,Salam Al Garfa,2010-02-07,1,1,F,yemen,Al Sholaa Aden (Yemen),Salam Al Garfa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Ahli Taizz,Al Telal Aden,2010-02-07,0,1,F,yemen,Al Ahli Taizz (Yemen),Al Telal Aden (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Urooba,Al Wahda Sanaa,2010-02-07,1,0,F,yemen,Al Urooba (Yemen),Al Wahda Sanaa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Saqr,Al Wahda,2010-02-08,1,0,F,yemen,Al Saqr (Yemen),Al Wahda (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Shaab Ibb,Al Helal Al Sahely Hudayda,2010-02-08,0,1,F,yemen,Shaab Ibb (Yemen),Al Helal Al Sahely Hudayda (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Yarmok Sanaa,Salam Al Garfa,2010-02-25,0,0,F,yemen,Al Yarmok Sanaa (Yemen),Salam Al Garfa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Wahda,Al Ittihad Ibb,2010-02-25,0,0,F,yemen,Al Wahda (Yemen),Al Ittihad Ibb (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Ahli Taizz,Al Shabab,2010-02-26,1,0,F,yemen,Al Ahli Taizz (Yemen),Al Shabab (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Wahda Sanaa,Al Telal Aden,2010-02-26,1,1,F,yemen,Al Wahda Sanaa (Yemen),Al Telal Aden (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Sholaa Aden,Al Saqr,2010-02-26,1,1,F,yemen,Al Sholaa Aden (Yemen),Al Saqr (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Ahli Sanaa,Shaab Ibb,2010-02-27,2,0,F,yemen,Al Ahli Sanaa (Yemen),Shaab Ibb (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Helal Al Sahely Hudayda,Al Urooba,2010-02-28,1,0,F,yemen,Al Helal Al Sahely Hudayda (Yemen),Al Urooba (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Ittihad Ibb,Al Sholaa Aden,2010-03-06,0,0,F,yemen,Al Ittihad Ibb (Yemen),Al Sholaa Aden (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Salam Al Garfa,Al Saqr,2010-03-06,1,0,F,yemen,Salam Al Garfa (Yemen),Al Saqr (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Telal Aden,Al Helal Al Sahely Hudayda,2010-03-06,1,4,F,yemen,Al Telal Aden (Yemen),Al Helal Al Sahely Hudayda (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Ahli Taizz,Al Yarmok Sanaa,2010-03-06,0,0,F,yemen,Al Ahli Taizz (Yemen),Al Yarmok Sanaa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Shabab,Al Wahda Sanaa,2010-03-06,2,0,F,yemen,Al Shabab (Yemen),Al Wahda Sanaa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Shaab Ibb,Al Wahda,2010-03-07,2,0,F,yemen,Shaab Ibb (Yemen),Al Wahda (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Urooba,Al Ahli Sanaa,2010-03-07,2,2,F,yemen,Al Urooba (Yemen),Al Ahli Sanaa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Saqr,Al Yarmok Sanaa,2010-03-11,0,0,F,yemen,Al Saqr (Yemen),Al Yarmok Sanaa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Ahli Sanaa,Al Telal Aden,2010-03-11,3,2,F,yemen,Al Ahli Sanaa (Yemen),Al Telal Aden (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Sholaa Aden,Shaab Ibb,2010-03-11,2,2,F,yemen,Al Sholaa Aden (Yemen),Shaab Ibb (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Ittihad Ibb,Salam Al Garfa,2010-03-12,2,2,F,yemen,Al Ittihad Ibb (Yemen),Salam Al Garfa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Wahda Sanaa,Al Ahli Taizz,2010-03-12,3,0,F,yemen,Al Wahda Sanaa (Yemen),Al Ahli Taizz (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Helal Al Sahely Hudayda,Al Shabab,2010-03-12,2,0,F,yemen,Al Helal Al Sahely Hudayda (Yemen),Al Shabab (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Wahda,Al Urooba,2010-03-12,2,1,F,yemen,Al Wahda (Yemen),Al Urooba (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Ahli Taizz,Al Helal Al Sahely Hudayda,2010-03-18,1,0,F,yemen,Al Ahli Taizz (Yemen),Al Helal Al Sahely Hudayda (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Yarmok Sanaa,Al Wahda Sanaa,2010-03-18,0,3,F,yemen,Al Yarmok Sanaa (Yemen),Al Wahda Sanaa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Saqr,Al Ittihad Ibb,2010-03-19,3,1,F,yemen,Al Saqr (Yemen),Al Ittihad Ibb (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Salam Al Garfa,Shaab Ibb,2010-03-19,1,1,F,yemen,Salam Al Garfa (Yemen),Shaab Ibb (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Urooba,Al Sholaa Aden,2010-03-19,1,0,F,yemen,Al Urooba (Yemen),Al Sholaa Aden (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Wahda,Al Telal Aden,2010-03-19,1,3,F,yemen,Al Wahda (Yemen),Al Telal Aden (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Ittihad Ibb,Al Yarmok Sanaa,2010-04-02,2,1,F,yemen,Al Ittihad Ibb (Yemen),Al Yarmok Sanaa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Ahli Sanaa,Al Ahli Taizz,2010-04-02,0,2,F,yemen,Al Ahli Sanaa (Yemen),Al Ahli Taizz (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Helal Al Sahely Hudayda,Al Wahda Sanaa,2010-04-02,3,0,F,yemen,Al Helal Al Sahely Hudayda (Yemen),Al Wahda Sanaa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Urooba,Salam Al Garfa,2010-04-03,4,1,F,yemen,Al Urooba (Yemen),Salam Al Garfa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Shabab,Al Wahda,2010-04-03,2,0,F,yemen,Al Shabab (Yemen),Al Wahda (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Shaab Ibb,Al Saqr,2010-04-03,0,0,F,yemen,Shaab Ibb (Yemen),Al Saqr (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Telal Aden,Al Sholaa Aden,2010-04-03,5,0,F,yemen,Al Telal Aden (Yemen),Al Sholaa Aden (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Sholaa Aden,Al Shabab,2010-04-08,1,0,F,yemen,Al Sholaa Aden (Yemen),Al Shabab (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Shaab Ibb,Al Ittihad Ibb,2010-04-09,0,0,F,yemen,Shaab Ibb (Yemen),Al Ittihad Ibb (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Saqr,Al Urooba,2010-04-09,3,1,F,yemen,Al Saqr (Yemen),Al Urooba (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Salam Al Garfa,Al Telal Aden,2010-04-09,3,1,F,yemen,Salam Al Garfa (Yemen),Al Telal Aden (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Wahda,Al Ahli Taizz,2010-04-09,0,1,F,yemen,Al Wahda (Yemen),Al Ahli Taizz (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Yarmok Sanaa,Al Helal Al Sahely Hudayda,2010-04-11,2,2,F,yemen,Al Yarmok Sanaa (Yemen),Al Helal Al Sahely Hudayda (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Wahda Sanaa,Al Ahli Sanaa,2010-04-11,1,1,F,yemen,Al Wahda Sanaa (Yemen),Al Ahli Sanaa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Shabab,Al Ahli Sanaa,2010-04-15,2,0,F,yemen,Al Shabab (Yemen),Al Ahli Sanaa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Yarmok Sanaa,Shaab Ibb,2010-04-18,2,0,F,yemen,Al Yarmok Sanaa (Yemen),Shaab Ibb (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Shabab,Salam Al Garfa,2010-04-19,1,0,F,yemen,Al Shabab (Yemen),Salam Al Garfa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Ittihad Ibb,Al Urooba,2010-04-19,1,1,F,yemen,Al Ittihad Ibb (Yemen),Al Urooba (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Wahda Sanaa,Al Wahda,2010-04-19,1,0,F,yemen,Al Wahda Sanaa (Yemen),Al Wahda (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Ahli Taizz,Al Sholaa Aden,2010-04-19,7,3,F,yemen,Al Ahli Taizz (Yemen),Al Sholaa Aden (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Telal Aden,Al Saqr,2010-04-19,2,2,F,yemen,Al Telal Aden (Yemen),Al Saqr (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Urooba,Shaab Ibb,2010-04-23,1,2,F,yemen,Al Urooba (Yemen),Shaab Ibb (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Telal Aden,Al Ittihad Ibb,2010-04-23,3,0,F,yemen,Al Telal Aden (Yemen),Al Ittihad Ibb (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Sholaa Aden,Al Wahda Sanaa,2010-04-23,1,3,F,yemen,Al Sholaa Aden (Yemen),Al Wahda Sanaa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Saqr,Al Shabab,2010-04-24,3,1,F,yemen,Al Saqr (Yemen),Al Shabab (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Salam Al Garfa,Al Ahli Taizz,2010-04-24,2,4,F,yemen,Salam Al Garfa (Yemen),Al Ahli Taizz (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Wahda,Al Helal Al Sahely Hudayda,2010-04-24,2,0,F,yemen,Al Wahda (Yemen),Al Helal Al Sahely Hudayda (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Ahli Sanaa,Al Yarmok Sanaa,2010-04-25,2,0,F,yemen,Al Ahli Sanaa (Yemen),Al Yarmok Sanaa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Ittihad Ibb,Al Shabab,2010-04-29,3,1,F,yemen,Al Ittihad Ibb (Yemen),Al Shabab (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Shaab Ibb,Al Telal Aden,2010-04-30,0,1,F,yemen,Shaab Ibb (Yemen),Al Telal Aden (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Wahda Sanaa,Salam Al Garfa,2010-04-30,1,1,F,yemen,Al Wahda Sanaa (Yemen),Salam Al Garfa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Helal Al Sahely Hudayda,Al Sholaa Aden,2010-04-30,1,0,F,yemen,Al Helal Al Sahely Hudayda (Yemen),Al Sholaa Aden (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Yarmok Sanaa,Al Urooba,2010-05-01,2,5,F,yemen,Al Yarmok Sanaa (Yemen),Al Urooba (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Ahli Sanaa,Al Wahda,2010-05-01,2,0,F,yemen,Al Ahli Sanaa (Yemen),Al Wahda (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Shabab,Shaab Ibb,2010-05-06,1,0,F,yemen,Al Shabab (Yemen),Shaab Ibb (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Wahda,Al Yarmok Sanaa,2010-05-06,4,2,F,yemen,Al Wahda (Yemen),Al Yarmok Sanaa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Ittihad Ibb,Al Ahli Taizz,2010-05-07,0,0,F,yemen,Al Ittihad Ibb (Yemen),Al Ahli Taizz (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Saqr,Al Wahda Sanaa,2010-05-07,2,0,F,yemen,Al Saqr (Yemen),Al Wahda Sanaa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Salam Al Garfa,Al Helal Al Sahely Hudayda,2010-05-07,0,0,F,yemen,Salam Al Garfa (Yemen),Al Helal Al Sahely Hudayda (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Sholaa Aden,Al Ahli Sanaa,2010-05-07,0,0,F,yemen,Al Sholaa Aden (Yemen),Al Ahli Sanaa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Wahda Sanaa,Al Ittihad Ibb,2010-05-13,0,0,F,yemen,Al Wahda Sanaa (Yemen),Al Ittihad Ibb (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Urooba,Al Shabab,2010-05-13,1,0,F,yemen,Al Urooba (Yemen),Al Shabab (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Telal Aden,Al Yarmok Sanaa,2010-05-13,1,0,F,yemen,Al Telal Aden (Yemen),Al Yarmok Sanaa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Shaab Ibb,Al Ahli Taizz,2010-05-14,2,0,F,yemen,Shaab Ibb (Yemen),Al Ahli Taizz (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Helal Al Sahely Hudayda,Al Saqr,2010-05-14,2,0,F,yemen,Al Helal Al Sahely Hudayda (Yemen),Al Saqr (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Ahli Sanaa,Salam Al Garfa,2010-05-14,0,0,F,yemen,Al Ahli Sanaa (Yemen),Salam Al Garfa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Sholaa Aden,Al Wahda,2010-05-14,0,0,F,yemen,Al Sholaa Aden (Yemen),Al Wahda (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Shabab,Al Telal Aden,2010-05-20,1,0,F,yemen,Al Shabab (Yemen),Al Telal Aden (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Saqr,Al Ahli Sanaa,2010-05-20,4,0,F,yemen,Al Saqr (Yemen),Al Ahli Sanaa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Shaab Ibb,Al Wahda Sanaa,2010-05-21,2,2,F,yemen,Shaab Ibb (Yemen),Al Wahda Sanaa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Yarmok Sanaa,Al Sholaa Aden,2010-05-21,5,0,F,yemen,Al Yarmok Sanaa (Yemen),Al Sholaa Aden (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Salam Al Garfa,Al Wahda,2010-05-21,7,2,F,yemen,Salam Al Garfa (Yemen),Al Wahda (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Ittihad Ibb,Al Helal Al Sahely Hudayda,2010-05-21,1,0,F,yemen,Al Ittihad Ibb (Yemen),Al Helal Al Sahely Hudayda (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Ahli Taizz,Al Urooba,2010-05-21,2,1,F,yemen,Al Ahli Taizz (Yemen),Al Urooba (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Ahli Taizz,Al Saqr,2010-05-28,0,2,F,yemen,Al Ahli Taizz (Yemen),Al Saqr (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Urooba,Al Telal Aden,2010-05-28,3,0,F,yemen,Al Urooba (Yemen),Al Telal Aden (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Helal Al Sahely Hudayda,Al Ahli Sanaa,2010-05-28,0,1,F,yemen,Al Helal Al Sahely Hudayda (Yemen),Al Ahli Sanaa (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Yarmok Sanaa,Al Shabab,2010-06-03,1,2,F,yemen,Al Yarmok Sanaa (Yemen),Al Shabab (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Salam Al Garfa,Al Sholaa Aden,2010-06-03,1,2,F,yemen,Salam Al Garfa (Yemen),Al Sholaa Aden (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Wahda Sanaa,Al Urooba,2010-06-03,2,1,F,yemen,Al Wahda Sanaa (Yemen),Al Urooba (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Ahli Sanaa,Al Ittihad Ibb,2010-06-03,3,1,F,yemen,Al Ahli Sanaa (Yemen),Al Ittihad Ibb (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Wahda,Al Saqr,2010-06-03,1,0,F,yemen,Al Wahda (Yemen),Al Saqr (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Helal Al Sahely Hudayda,Shaab Ibb,2010-06-03,2,4,F,yemen,Al Helal Al Sahely Hudayda (Yemen),Shaab Ibb (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
Al Telal Aden,Al Ahli Taizz,2010-06-04,2,0,F,yemen,Al Telal Aden (Yemen),Al Ahli Taizz (Yemen),yemen,yemen,YE,YE,Asia,Asia,Asia,national
